ph,Temperature,Solids,Turbidity,Potability
0.5302205775714286,0.7719298245614035,0.5049085604953067,0.4278090310077519,1
0.6547684380714286,0.7894736842105263,0.3516229942516397,0.7523664982038193,1
0.6049067439285715,0.7894736842105263,0.30911903258035334,0.5531478336169409,1
0.46329661857142856,0.6140350877192983,0.43486793918053296,0.3397228786159955,1
0.3170782702142857,0.6842105263157895,0.3372953795765491,0.45268117999621865,1
0.556627395,0.6140350877192983,0.3410649716494199,0.4910910920778975,1
0.5146584474285715,0.6666666666666666,0.50889145283334,0.3810419907354888,1
0.469218134,0.7543859649122807,0.47290325839209757,0.520835532047646,1
0.5057710360187997,0.7894736842105263,0.28272630358621836,0.5132865615428248,1
0.30654912357142855,0.631578947368421,0.2908984015601618,0.5986176127812441,1
0.5057710360187997,0.7192982456140351,0.20283188456579207,0.5584943858952542,1
0.35150670735714284,0.7719298245614035,0.22667045087023316,0.34698182094913976,1
0.48051323321428574,0.6140350877192983,0.42182115472642695,0.5120530412176215,1
0.41122063978571427,0.6140350877192983,0.5269539532928328,0.43111844715447156,1
0.41731136171428573,0.7894736842105263,0.4814591172887002,0.45666401342408786,1
0.6320073585,0.9824561403508771,0.31972134505183075,0.3072034989601059,0
0.41901790485714285,0.9473684210526315,0.317834688204827,0.5353211304594441,0
0.43007109735714283,0.9298245614035088,0.20973554989630436,0.6345276280960483,0
0.5378521073571428,0.9649122807017544,0.4390538210198096,0.5928005282662129,0
0.4749789507857143,0.9473684210526315,0.26057231553564486,0.309165912081679,0
0.3641275875714286,0.9649122807017544,0.38205224915700803,0.6389342718850445,0
0.4631424648571429,0.9824561403508771,0.4714103542168107,0.23419233976176973,0
0.5057710360187997,0.9649122807017544,0.19237479117292225,0.3686794274910191,0
0.40497851492857145,0.8947368421052632,0.15144454871192056,0.08699501701644925,0
0.5805507445714285,0.9473684210526315,0.2119012260402061,0.5282989621856683,0
0.6504940653571428,0.9122807017543859,0.2718699843562111,0.5174373981849122,0
0.5411255631428571,0.9649122807017544,0.3371464925658732,0.32641946038948766,0
0.589026361,0.8771929824561403,0.5050300708425539,0.5640492739648326,0
0.21039064721428571,0.9473684210526315,0.27104688775770863,0.6844361448288901,0
0.354576453,0.9473684210526315,0.2852520266674428,0.6261487623369257,0
0.35652834928571425,0.9473684210526315,0.7253571453410557,0.46825462847419175,0
0.36040183785714286,0.8771929824561403,0.3650965171529435,0.3557925205142749,0
0.5057710360187997,0.9298245614035088,0.29389663178792846,0.3818417632822841,0
0.7906754492857143,0.9473684210526315,0.7095343392050182,0.6486126642087351,0
0.4125236349285714,0.9824561403508771,0.2362611294525488,0.702261282094914,0
0.6437214509285714,0.9298245614035088,0.20923152004243953,0.6640819071658158,0
0.2879721745714286,0.9122807017543859,0.2427407641037983,0.4893059472490074,0
0.5630088533571429,0.9824561403508771,0.08466133304811127,0.7400590223104556,0
0.6256777653571428,0.9473684210526315,0.5425383054247317,0.2721834203062961,0
0.4752606796428571,0.8947368421052632,0.5663704464447697,0.6468909421440727,0
0.5057710360187997,1.0,0.356929593360343,0.6643099079221024,0
0.31956300607142857,0.8771929824561403,0.4875157554730459,0.6510978806957838,0
0.667819283,1.0,0.21043074287957367,0.4401631068254869,0
0.49020971614285713,1.0,0.3818937035321969,0.4454704586878428,0
0.5901004251428572,0.8947368421052632,0.40307656371495015,0.25532768387218757,0
0.6328803030000001,0.8947368421052632,0.3157205704777506,0.1941150349782568,0
0.5354650485714286,0.9649122807017544,0.6420149207459643,0.3617703267158253,0
0.7260123814285714,0.9298245614035088,0.26601165290271844,0.393446956891662,0
0.5057710360187997,1.0,0.1840743756689407,0.49842609888447725,0
0.4314159458571428,0.9473684210526315,0.15799190478371122,0.46771905369635103,0
0.5057710360187997,0.9649122807017544,0.20285267372830565,0.33851750746833054,0
0.43270748385714286,0.9473684210526315,0.38226878127422215,0.5331354216297978,0
0.5717868837142858,0.8947368421052632,0.8048513236860225,0.7258038564946114,0
0.5057710360187997,0.9824561403508771,0.29879066373648305,0.23191407052372848,0
0.5027391083571429,0.9473684210526315,0.3879759804631879,0.5909582917375685,0
0.5057710360187997,0.9649122807017544,0.3601601892190631,0.5725223061070146,0
0.5883637052857144,1.0,0.3955920701767262,0.42277830837587455,0
0.4695774188571429,1.0,0.3678254054152372,0.6669169045188126,0
0.5241505435714285,0.9122807017543859,0.4879956365750515,0.43228958120627714,0
0.3465074201428572,0.8947368421052632,0.3268416633410075,0.41484342862544904,0
0.49413715828571425,0.9473684210526315,0.28800326961294265,0.23472965305350735,0
0.4792383170714286,0.9649122807017544,0.12999235685820382,0.4961972448477973,0
0.4924322056428571,0.9298245614035088,0.28165457865885,0.5896848597088297,0
0.7046233637142858,0.9298245614035088,0.2078153524867803,0.425769577992059,0
0.5057710360187997,0.9824561403508771,0.4362967806400514,0.6530373376819815,0
0.5742640616428571,0.8947368421052632,0.12938604924709096,0.4492462181886936,0
0.7017647482857142,0.9649122807017544,0.2429961011034032,0.33579795027415393,0
0.7776646421428571,0.9649122807017544,0.2439203653104214,0.4829195121951219,0
0.7022429779285714,0.8947368421052632,0.21384382985176356,0.3520151518245415,0
0.4663199609285714,0.9122807017543859,0.2990234040416075,0.4940965074683305,0
0.292243675,0.9473684210526315,0.392923794738141,0.8512620192853092,0
0.5057710360187997,0.9649122807017544,0.20755581493327946,0.3877573571563623,0
0.5057710360187997,0.9649122807017544,0.5299864135032969,0.3243318020419739,0
0.5057710360187997,0.8771929824561403,0.5943513854272418,0.5433899788239742,0
0.44108321064285716,0.9122807017543859,0.5344976522459162,0.3576043280393269,0
0.6240090274285715,0.9649122807017544,0.20367951296384917,0.3627401419928153,0
0.5886389867857142,1.0,0.2902906613375332,0.6081102913594252,0
0.6537346220714285,1.0,0.39798471661068185,0.44295275099262627,0
0.5057710360187997,0.9473684210526315,0.18535132139552943,0.44685867895632453,0
0.45125546814285716,0.9824561403508771,0.3654284262570493,0.3685097209302326,0
0.40658029692857145,0.8771929824561403,0.36244663572051505,0.6111534743807904,0
0.5057710360187997,0.9298245614035088,0.47922091033304287,0.5039365745887692,0
0.5057710360187997,0.9473684210526315,0.5106241174467614,0.5835094093401398,0
0.5136781227857143,0.9473684210526315,0.5682970115091464,0.5427649765551145,0
0.5272220381428572,0.9649122807017544,0.1970170386306527,0.5469346814142559,0
0.44089409785714284,0.8771929824561403,0.1671042293814322,0.506709206844394,0
0.6483084281428572,0.9122807017543859,0.22711462283108105,0.3756827044809984,0
0.6324371099999999,0.8947368421052632,0.3109345822789391,0.3802893598033654,0
0.4834328606428571,0.8771929824561403,0.38538060443561933,0.509700643221781,0
0.5057710360187997,0.8947368421052632,0.49669979715655455,0.31380143089430895,0
0.6102297740714285,0.9298245614035088,0.5371601264739476,0.2642985910380034,0
0.6832037904285714,0.9473684210526315,0.27641486972599333,0.3276243824919645,0
0.3928419807142857,0.8947368421052632,0.7039430052943484,0.41940262488183017,0
0.37113719064285716,0.8947368421052632,0.5443147141506427,0.7422767808659482,0
0.5202795412142857,0.9122807017543859,0.3742072538841549,0.4011840635280771,0
0.4194599899285714,0.8771929824561403,0.23023055624365987,0.43317588069578367,0
0.4096945396428571,0.8771929824561403,0.41115768219679233,0.6207134753261487,0
0.439887429,0.9824561403508771,0.4276750334351707,0.6864241926640197,0
0.5210260309285715,1.0,0.677254092591754,0.3566992497636604,0
0.5038761981428571,0.8947368421052632,0.11705089979893865,0.629725058044999,0
0.5057710360187997,0.9473684210526315,0.42117816459298957,0.3217560642843638,0
0.22490802035714288,0.8771929824561403,0.3765831082821055,0.38109998789941385,0
0.40466188407142856,0.9824561403508771,0.5182073422262692,0.5902483666099452,0
0.5936384840000001,0.9122807017543859,0.12492251145204081,0.5593797852145963,0
0.5068641650714286,1.0,0.39778601271207276,0.5898582030629609,0
0.5683652511428571,0.8947368421052632,0.33009457579160706,0.43105942541123093,0
0.5285884700714286,1.0,0.12831406536437534,0.6485384322178106,0
0.6953299791428572,0.8771929824561403,0.30629515735568436,0.38882643108338055,0
0.5741257934285714,0.8771929824561403,0.6575265392954672,0.4013081871809416,0
0.5057710360187997,0.9649122807017544,0.39761918238787786,0.8791136080544526,0
0.40584362485714287,1.0,0.4277484061965971,0.7421358685951976,0
0.5996078275,0.8771929824561403,0.38814671071533335,0.4277694902628097,0
0.6091637241428571,0.9824561403508771,0.4438197933757155,0.594994045377198,0
0.445575261,0.9473684210526315,0.35462123547991886,0.453451875023634,0
0.41932967864285714,0.9122807017543859,0.3052051696073751,0.4308537033465684,0
0.4595518710714286,0.9122807017543859,0.43402400826815973,0.3153560707128002,0
0.4335259924285714,0.8771929824561403,0.14780544158199932,0.6550972077897523,0
0.4757472797857143,1.0,0.15288722988333991,0.420332006617508,0
0.5361508183571428,0.9824561403508771,0.5188242637721412,0.6228033070523729,0
0.4210818255714286,0.9649122807017544,0.23616562891400925,0.6854252766118358,0
0.4606597612142857,0.9122807017543859,0.20509576294125856,0.4944503690678767,0
0.6107518184999999,0.8947368421052632,0.3621357267589008,0.5940626685573833,0
0.5087598171428571,0.9473684210526315,0.5085678082336474,0.4349493221781055,0
0.6113330802857143,1.0,0.6312457525013453,0.2156618383437323,0
0.33030744935714285,0.8771929824561403,0.37206042949907797,0.3732747303838155,0
0.5057710360187997,0.8771929824561403,0.311456121500734,0.5043085464170921,0
0.43509876599999997,1.0,0.27844463650857204,0.6854830054830782,0
0.6899044268571428,0.8947368421052632,0.327532684338876,0.6030226044620911,0
0.5796874647857143,0.9649122807017544,0.24943366437680542,0.5594274796747967,0
0.5057710360187997,1.0,0.12354281965832767,0.5680925129514085,0
0.49391915371428574,0.9473684210526315,0.1645551265991009,0.29090781697863494,0
0.5241374572857143,0.8771929824561403,0.393154626043885,0.4699402225373417,0
0.554722461,0.9473684210526315,0.3911657969296223,0.5577429217243336,0
0.6024267740000001,0.9473684210526315,0.17243480221891574,0.3247707228209492,0
0.4922535158571429,0.9122807017543859,0.2143579210698694,0.6634405069011156,0
0.42472577064285716,0.8947368421052632,0.20435854980640897,0.6529839438457176,0
0.4545597412857143,0.9473684210526315,0.1563675181160179,0.4895034036679901,0
0.38084280607142856,0.8947368421052632,0.31807840866326387,0.62107655643789,0
0.5057710360187997,0.9298245614035088,0.16932771042718783,0.6332034261675175,0
0.6047152462857143,0.9122807017543859,0.3645304168253746,0.47204018529022507,0
0.5304481436428572,0.9824561403508771,0.6020730432826574,0.5508292329362828,0
0.8013667671428572,0.9122807017543859,0.353836287016794,0.812929822461713,0
0.40775124535714286,0.9473684210526315,0.19493349182029004,0.35815557837020234,0
0.46854484892857146,0.8947368421052632,0.3661872192778163,0.4186921972017395,0
0.4004510875714286,0.9473684210526315,0.19681544274657126,0.43462667933446775,0
0.5057710360187997,0.9649122807017544,0.32821687007801864,0.4608360610701457,0
0.5057710360187997,0.8947368421052632,0.47068663936750854,0.419147228965778,0
0.5057710360187997,0.9298245614035088,0.13793674609575177,0.37630924844015884,0
0.5385241268571429,1.0,0.20178541632249405,0.6927828829646436,0
0.6321216232142858,0.9298245614035088,0.32522795400057875,0.29073010474569866,0
0.5487687481428571,0.9122807017543859,0.20363097049349482,0.6795814127434298,0
0.5057710360187997,0.9298245614035088,0.3961012799584702,0.6192753743618831,0
0.46058507371428575,0.9649122807017544,0.29783044115281565,0.46931562128946874,0
0.728529477857143,0.9122807017543859,0.4660081181303759,0.5549003618831537,0
0.5547276185714286,0.9649122807017544,0.24011250458909603,0.4205379924371337,0
0.5057710360187997,0.9298245614035088,0.28272358038472845,0.5065798657591228,0
0.6968984020000001,0.8947368421052632,0.2892832096133509,0.4346774925316695,0
0.5057710360187997,0.9122807017543859,1.0,0.455815201928531,0
0.4576284152142857,0.9298245614035088,0.28782137187039925,0.5906538598979014,0
0.5057710360187997,0.8947368421052632,0.46865413772618053,0.6139233666099452,0
0.6032299399285714,0.9122807017543859,0.4703232446622865,0.557894850066175,0
0.2955032080714286,0.9122807017543859,0.2755219377696639,0.544026475137077,0
0.5482795443571429,0.8947368421052632,0.38341150038952215,0.6788543798449613,0
0.5057710360187997,0.9122807017543859,0.3391416811256508,0.3986471548496881,0
0.40722149785714284,0.8771929824561403,0.2758429942935645,0.852099356778219,0
0.4554697447857143,0.9298245614035088,0.6718865984223134,0.5126839695594629,0
0.394124094,0.8771929824561403,0.2843284374321673,0.5810372486292305,0
0.2753298341428571,0.9122807017543859,0.31718998149888405,0.5370457640385706,0
0.539862593,0.9122807017543859,0.2679846593395676,0.5140868343732274,0
0.5276738402142856,0.8947368421052632,0.18674096737237103,0.45009969219134055,0
0.5545296505,0.9298245614035088,0.32342029758015695,0.5035992034411042,0
0.5057710360187997,0.9298245614035088,0.4022501649924657,0.5298204537719795,0
0.5363821575,1.0,0.2745967211152899,0.5429866037058045,0
0.5057710360187997,0.9649122807017544,0.3613798918908677,0.6068055462280203,0
0.36123361042857144,0.8771929824561403,0.30675046068584433,0.5638628990357346,0
0.4164672892142857,0.8771929824561403,0.48763982040198733,0.7075282000378144,0
0.41854931957142855,1.0,0.3104786392771883,0.24528886878426928,0
0.6351195750714286,1.0,0.6810548492806384,0.5809414310833806,0
0.7253013621428571,0.9824561403508771,0.4011906214086967,0.43125340688220837,0
0.5057710360187997,0.8771929824561403,0.521805994052137,0.40291867668746456,0
0.5487968939285714,0.9473684210526315,0.4130108293483853,0.6298587812440916,0
0.5325386545,1.0,0.2614036618617527,0.2798949888447722,0
0.5057710360187997,0.8771929824561403,0.615685625468146,0.2920741391567404,0
0.3437023207142857,0.8947368421052632,0.44702904758349715,0.2667787765173001,0
0.40858117707142855,0.8947368421052632,0.2157891690146307,0.3901031378332388,0
0.7115359383571428,0.8947368421052632,0.30246943213048155,0.7119664388353185,0
0.23078379328571427,1.0,0.21952019066379438,0.3463642577046701,0
0.7277451892857142,0.9473684210526315,0.11139838225289389,0.6022392669691813,0
0.4473505201428571,0.9824561403508771,0.07940253617378513,0.594615079599168,0
0.5285579567142857,0.9122807017543859,0.4648128924197504,0.445022465116279,0
0.6622620388571429,0.9473684210526315,0.4365936882479061,0.43376888485536025,0
0.33601311907142856,0.9473684210526315,0.11013478307045521,0.508412629986765,0
0.6181994749999999,0.9649122807017544,0.2377156374062738,0.6992130625827189,0
0.5727694249285714,0.9122807017543859,0.4446895365801321,0.5494950081300812,0
0.5849545254285714,0.8947368421052632,0.2114171120395142,0.42319872490073734,0
0.6672208430714285,0.9122807017543859,0.2944388637946127,0.5953462847419172,0
0.5057710360187997,0.8771929824561403,0.3000066332940783,0.5053602176214786,0
0.34942571714285714,0.8771929824561403,0.15168565237830228,0.46403288996029496,0
0.43262984607142857,0.9122807017543859,0.06763401975712274,0.36076022064662516,0
0.4039369587142857,0.8947368421052632,0.3111496677466701,0.5579792478729438,0
0.5635902395,0.9649122807017544,0.2844391464254764,0.6025219820381925,0
0.8505528450000001,0.8771929824561403,0.2752136528407406,0.5306136171298922,0
0.6293908748571428,0.8947368421052632,0.19402737287649735,0.7822643199092456,0
0.29475580785714284,0.9298245614035088,0.6601598439407244,0.38849513915674044,0
0.40966847564285713,0.9824561403508771,0.4647668780970231,0.49821417810550195,0
0.5714839857857142,0.9298245614035088,0.29714831004670356,0.5803005328039328,0
0.6267891050000001,0.9649122807017544,0.35214279210872923,0.4501226817923994,0
0.5931307884285715,0.8947368421052632,0.42211882136964207,0.3673013236906788,0
0.36301724514285716,0.8771929824561403,0.28598469576970864,0.6818639935715637,0
0.41525332057142855,0.8947368421052632,0.1607595963029469,0.42946226753639627,0
0.24445672599999999,0.8771929824561403,0.2577185167826303,0.4209200179618076,0
0.4223839188571428,0.9473684210526315,0.2322724273662506,0.19849347116657218,0
0.4845016957142857,0.9473684210526315,0.12958980717517699,0.6293832766118358,0
0.4882899962142857,0.8947368421052632,0.2955424752671489,0.6622250419739081,0
0.34888487349999997,0.9824561403508771,0.46089655498821347,0.4096616628852336,0
0.5951109453571428,1.0,0.18577451143861537,0.23490052561920974,0
0.5585470824285714,0.8947368421052632,0.26406171568982567,0.1800599756097561,0
0.3877397795714286,0.9649122807017544,0.4040513875907735,0.26429259557572315,0
0.32547547992857145,0.9649122807017544,0.23117127114242297,0.5562974711665721,0
0.5237859605,0.9298245614035088,0.5260148868290726,0.22537413613159388,0
0.5081704799285715,0.9122807017543859,0.4384076248116409,0.4372627086405748,0
0.4554964617142857,0.9649122807017544,0.25873235931199723,0.5359022681036112,0
0.667016787,0.9473684210526315,0.28069136114461607,0.07989650236339572,0
0.5057710360187997,0.9473684210526315,0.28090124386250903,0.7735530875401778,0
0.638134115,0.8771929824561403,0.2275411695081511,0.5529961281905842,0
0.7571849992857143,0.9298245614035088,0.348689419289634,0.7615239769332577,0
0.4884869076428572,0.9122807017543859,0.18973903981666784,0.628953725657024,0
0.40006260835714286,0.9649122807017544,0.32986303782607684,0.5505830344110417,0
0.43589523614285713,0.9473684210526315,0.39200115696510074,0.15930682189449807,0
0.46363735685714286,0.8947368421052632,0.4947386991849208,0.5525304182265078,0
0.6076413621428571,1.0,0.3247163600629903,0.4597832926829268,0
0.5295205957857143,0.9298245614035088,0.2814883860360049,0.3479118748345623,0
0.5057710360187997,0.8947368421052632,0.3263425994796824,0.6988925362072225,0
0.5418739848571429,0.9824561403508771,0.2641599679983502,0.5485602346379278,0
0.5073820267857143,0.9122807017543859,0.06739018737257622,0.5610122066553225,0
0.4395354231428571,0.9824561403508771,0.7857142215830571,0.6371659024390245,0
0.16976914828571427,0.9473684210526315,0.1865681829797552,0.4120283168840991,0
0.5367739761428572,0.9473684210526315,0.27413420489687146,0.5388035847986385,0
0.5317992352142857,0.9122807017543859,0.4009537777482343,0.41366885630553984,0
0.3453784091428571,0.9473684210526315,0.3728726022603245,0.4128872391756476,0
0.5983056946428571,0.8771929824561403,0.45156689722252785,0.8043038016638306,0
0.5675649335,0.9824561403508771,0.27006993569318927,0.4037495273208546,0
0.6234127768571429,1.0,0.4137661603272727,0.450281802041974,0
0.43495934614285714,0.9824561403508771,0.18090463333170934,0.551495730572887,0
0.5123087910714286,1.0,0.2361188819899888,0.30898386084325963,0
0.5952109632142858,0.8947368421052632,0.30474461213692333,0.37025895027415395,0
0.5057710360187997,0.9298245614035088,0.34708908148257916,0.4736416778218945,0
0.32595504592857144,0.9473684210526315,0.21622846265866513,0.6381507328417471,0
0.5057710360187997,0.9122807017543859,0.4881189562603198,0.39184845207033464,0
0.2626317852142857,0.9122807017543859,0.36548434087681264,0.7584558699186992,0
0.5057710360187997,0.8771929824561403,0.3745546387390645,0.3908400497258462,0
0.5635056953571429,0.9473684210526315,0.4047819194740719,0.48856886008697303,0
0.39469775321428574,0.8771929824561403,0.25928483624371274,0.5580284787294384,0
0.3470039715714286,0.9649122807017544,0.5346837881411219,0.5068958682170542,0
0.23377286414285714,0.9824561403508771,0.11637612214136436,0.5423550986954055,0
0.5083984755714286,0.9473684210526315,0.5123941194413727,0.545169547551522,0
0.5587326687857143,0.8947368421052632,0.36268959287473584,0.30835052353942144,0
0.3095755575714286,1.0,0.21394307631107917,0.2199909429003593,0
0.5057710360187997,0.9824561403508771,0.1595664685706548,0.342172280960484,0
0.6313988501428571,0.9122807017543859,0.3424741929561081,0.3153789854414823,0
0.3779047769285714,0.9824561403508771,0.14685129748747452,0.39337750349782563,0
0.5623765495,0.9824561403508771,0.41073254309275825,0.35099128549820385,0
0.5106029237142857,0.9298245614035088,0.4980641363723661,0.5404745360181509,0
0.46097180064285714,0.9122807017543859,0.4094276907079012,0.7786471809415768,0
0.5057710360187997,0.631578947368421,0.3276739997132376,0.6598628317262242,1
0.4038656387857143,0.631578947368421,0.26450916596757634,0.3812184643599925,1
0.5464773740714286,0.7017543859649122,0.2463783529823933,0.4903972176214786,1
0.4584430755,0.7192982456140351,0.31682076637325823,0.23085209812819063,1
0.48914286521428574,0.5789473684210527,0.42649160372183453,0.4471975059557572,1
0.49940608235714284,0.6140350877192983,0.329500668467129,0.4301046625070902,1
0.42319996207142857,0.7894736842105263,0.24780630389296196,0.5178536403857061,1
0.5376200282142857,0.7719298245614035,0.6263309404205485,0.5101575210814898,1
0.5057710360187997,0.6491228070175439,0.5963169088886234,0.6427973809793913,1
0.3803315307857143,0.5964912280701754,0.0066956707323702225,0.4163364256003026,1
0.6455947192142857,0.6140350877192983,0.5587750882641946,0.4265959334467764,1
0.42471347449999997,0.7192982456140351,0.19761456890002854,0.4430571518245416,1
0.44250620414285713,0.6842105263157895,0.3121231461120503,0.5192963248251087,1
0.6473444517857143,0.5789473684210527,0.45379549728287727,0.43115331007751945,1
0.5098163354999999,0.6140350877192983,0.282165873448174,0.28628877859708834,1
0.4451436111428571,0.7368421052631579,0.194212473410037,0.03621006050293062,1
0.5557763342142857,0.7894736842105263,0.6594197728070603,0.5959589289090564,1
0.5107175796428571,0.6842105263157895,0.23622420976245917,0.22384019739081112,1
0.32672319157142854,0.6842105263157895,0.3644859893676177,0.30941575458498777,1
0.44137943414285713,0.7192982456140351,0.34826598969807504,0.283978244469654,1
0.3975948902142857,0.6491228070175439,0.23402717608310863,0.3733712864435621,1
0.5057710360187997,0.7368421052631579,0.4308363331253616,0.6970655611646814,1
0.5132262652857144,0.5964912280701754,0.40371618949762605,0.4737846432217811,1
0.5057710360187997,0.6666666666666666,0.22366015964775723,0.5088962588391001,1
0.4993180483571429,0.6491228070175439,0.28500207318729115,0.7060771402911704,1
0.41505300407142853,0.631578947368421,0.41208591315576987,0.37567911930421627,1
0.5317261322857143,0.6140350877192983,0.3231614812990633,0.44826350992626207,1
0.3124912594285714,0.7017543859649122,0.2801570220877222,0.2987536107014559,1
0.4716099837142857,0.6140350877192983,0.34949679943955225,0.40508528738892047,1
0.48982098271428576,0.7719298245614035,0.3658525290142967,0.5400985191907732,1
0.5057710360187997,0.6491228070175439,0.3146679926811763,0.4609902406882209,1
0.4849872015,0.5789473684210527,0.3646052311464948,0.5789503129135943,1
0.6114535207857142,0.7894736842105263,0.2287732035902475,0.2815678920400832,1
0.5057710360187997,0.7543859649122807,0.15799670209078065,0.44195037568538487,1
0.5912184427142858,0.5964912280701754,0.203507373660987,0.4351151618453393,1
0.5057710360187997,0.6140350877192983,0.21985888018825037,0.6841501225184345,1
0.4943755030714286,0.6666666666666666,0.5066177779268656,0.39523242162979777,1
0.4026373971428571,0.7719298245614035,0.44269408367968177,0.2944106823596143,1
0.47196452221428575,0.7719298245614035,0.4285252415354953,0.3775971297031575,1
0.3536723942857143,0.5964912280701754,0.3250309343296848,0.4576822244280582,1
0.42236663807142855,0.6140350877192983,0.6653966592462411,0.4632655159765551,1
0.5057710360187997,0.631578947368421,0.2553447462429522,0.6157638290792211,1
0.4140169215714286,0.6842105263157895,0.25202956711547847,0.19543267101531478,1
0.3599766502857143,0.7543859649122807,0.37281241057563813,0.6456544543391946,1
0.44025135821428574,0.7894736842105263,0.6068601796394345,0.3832945526564569,1
0.45279591614285714,0.6491228070175439,0.26340836783505767,0.3603261516354698,1
0.543619484,0.7894736842105263,0.3315041903255693,0.7477439304216298,1
0.41300564528571426,0.6842105263157895,0.4112086474068781,0.6824279765551143,1
0.46082168164285714,0.6140350877192983,0.12593040006075484,0.9184493235016071,1
0.5057710360187997,0.7543859649122807,0.7761163744429066,0.4226872558139535,1
0.4943177642857143,0.631578947368421,0.6391829630999916,0.5764451382113822,1
0.46779911435714283,0.7368421052631579,0.31056039114538164,0.5181151675174891,1
0.4566593817857143,0.5964912280701754,0.2780859184988304,0.4148966018150879,1
0.4357318136428571,0.5964912280701754,0.22273356743676426,0.13705770448099827,1
0.45424509357142856,0.7894736842105263,0.37806019601907537,0.4134042183777653,1
0.44803392792857144,0.6842105263157895,0.23513616631368228,0.5979458839100019,1
0.5057710360187997,0.7192982456140351,0.3800640651324989,0.40654574361883156,1
0.5352745615,0.6491228070175439,0.43275441843649143,0.4480897258460957,1
0.5453760494285714,0.7192982456140351,0.286923444696288,0.4723583883531859,1
0.6498298155000001,0.7719298245614035,0.6254220601839392,0.7607606823596144,1
0.5742960119285714,0.5964912280701754,0.10768716963700141,0.4795726625070903,1
0.5212077772857143,0.6491228070175439,0.2563035115049975,0.6090845496313102,1
0.5876291452857142,0.5789473684210527,0.2651821249449032,0.13966758234070714,1
0.572441648,0.5789473684210527,0.49659637887602487,0.3719183586689355,1
0.6609209569285713,0.6666666666666666,0.20579830361011073,0.4001578237852146,1
0.5205794790714285,0.6140350877192983,0.30635670456620573,0.4116071015314805,1
0.3475317334285714,0.5964912280701754,0.534223313256607,0.6844874946114577,1
0.3402020470714286,0.7017543859649122,0.368707451297264,0.19319081962563817,1
0.3672504912142857,0.6491228070175439,0.18007497583054577,0.5786686076763092,1
0.3490271288571428,0.7894736842105263,0.6290382419010812,0.33614087464549064,1
0.6752942462857143,0.5789473684210527,0.34576123375780476,0.4932172452259407,1
0.5000373729285714,0.6491228070175439,0.4218152691238821,0.5452237827566648,1
0.5945701535714286,0.6666666666666666,0.34433058952773526,0.5112086702590282,1
0.4745113365714286,0.7192982456140351,0.534475125166619,0.5884283741728115,1
0.5057710360187997,0.6666666666666666,0.2875626954764194,0.8053866971072036,1
0.4827611765,0.7894736842105263,0.3340463320821218,0.24463796974853474,1
0.6163495296428572,0.7543859649122807,0.21947059592053828,0.30655140310077517,1
0.6996227035,0.5789473684210527,0.19980896853129618,0.2565947768954434,1
0.3840055922857143,0.6491228070175439,0.5862363379170209,0.41203447192285875,1
0.40023756864285714,0.7719298245614035,0.6001455242932443,0.4633052299111364,1
0.6137441224285715,0.7192982456140351,0.5367681532582629,0.4256547441860466,1
0.5190558204285715,0.6666666666666666,0.44572991415163044,0.46697429476271507,1
0.5760466292142857,0.7719298245614035,0.4408734647150884,0.3543415795046323,1
0.5057710360187997,0.631578947368421,0.29694244120236796,0.427482991113632,1
0.4526040358571429,0.631578947368421,0.4204219007049701,0.5882434893174514,1
0.4404534445,0.7017543859649122,0.6173744223364523,0.6364727252788808,1
0.32381422242857144,0.5964912280701754,0.4922468939673758,0.32872768803176405,1
0.6394037239285714,0.631578947368421,0.244119189393734,0.0745644930988845,1
0.5150552644285714,0.7894736842105263,0.2283751789433971,0.569560983361694,1
0.30273446607142857,0.7017543859649122,0.4765340215347985,0.4419409886557006,1
0.5902921797142857,0.7543859649122807,0.3815042042825106,0.37067701191151453,1
0.5638080507857143,0.7543859649122807,0.23188664875258033,0.5005407668746454,1
0.3468276971428571,0.631578947368421,0.23945510493363054,0.6139446069200226,1
0.37360385492857145,0.6140350877192983,0.40176140582015,0.42458217281149563,1
0.5012353856428572,0.7719298245614035,0.3258844622861607,0.6522237231990924,1
0.35299801121428576,0.5964912280701754,0.31992558401426646,0.685601577992059,1
0.6884444477142857,0.6842105263157895,0.4994355223194416,0.5982926212894687,1
0.5240999892857142,0.7894736842105263,0.29919024290351354,0.6677696999432785,1
0.5057710360187997,0.5789473684210527,0.36672378881175344,0.4320673947816223,1
0.5057710360187997,0.6140350877192983,0.366862098255036,0.34825919323123466,1
0.5898283232142857,0.7368421052631579,0.3248941209560981,0.5820712658347513,1
0.5939476871428572,0.7719298245614035,0.242288876843227,0.5064332314237097,1
0.5057710360187997,0.6842105263157895,0.21930509074762913,0.3486194694649272,1
0.5122566825,0.6140350877192983,0.36301829688923076,0.5998744772168652,1
0.495805636,0.6842105263157895,0.2481221776978086,0.5159689491397239,1
0.5057710360187997,0.6666666666666666,0.22075546316541253,0.47821835261864254,1
0.4920391145,0.7368421052631579,0.4991499874354264,0.27442466326337683,1
0.4880793585,0.7368421052631579,0.5112817224998553,0.2971400255246739,1
0.5891398611428571,0.7368421052631579,0.45982511098438,0.6188751571185479,1
0.6373128428571428,0.7719298245614035,0.3553417289851216,0.8265883891094724,1
0.525432627,0.6842105263157895,0.5104257713110876,0.5861064170920779,1
